85143240310,118998940,Kevin Nascimento,900832935,R. Amorim 8 7957-945 Guimarães,2001-03-08
76315322018,095604793,Ângela Pereira,968967158,Rua Batista 59 1907-264 Santana,1945-10-10
56048825571,947509384,Frederico Melo,992042947,Rua Mário Ruivo 848 8455-553 Beja,1950-06-06
36188890556,877388343,Ângela-Flor Sousa,915440434,Travessa de Machado 273 5101-510 Vila Franca de Xira,1986-04-24
22829157670,731765616,Sara Baptista,964317415,R. Ramos 538 4420-151 Ourém,2007-08-27
18801381552,998119999,Lucas Sousa-Machado,934049298,R. Sá 43 2630-864 Montijo,1964-03-10
57111884626,516588686,Mário de Ferreira,903893027,Avenida Figueiredo 68 5624-222 Chaves,1988-09-11
83643666320,528184316,Amélia Vicente,929603354,Av de Lopes 74 9992-849 Porto Santo,1973-03-12
46872793804,525159093,Victória Vicente,994842565,Alameda de Barros 6 8529-371 Sintra,1963-03-03
96422317725,932603040,Jéssica Silva,989641452,R. Abreu 11 9999-142 Estremoz,1914-11-13
05630738117,826800344,Luna Santos,924034566,Rua Maia 57 5175-092 Ribeira Grande,1912-03-09
69344871000,504246107,Maria Barbosa,912108533,Praça de Estêvão Vasconcelos 24 7331-352 São Salvador de Lordelo,2016-10-19
24457514970,008997280,Benedita Mendes,965288527,Av de Oliveira 508 1123-785 Ribeira Grande,1976-06-12
31772817328,659229310,Mara Almeida,922047896,R. Rodrigues 32 4527-746 Marinha Grande,2011-12-07
58626395869,444605063,Carlos de Sousa,919616157,Alameda Freitas 21 4635-827 Ourém,1915-04-27
98774383005,355739063,Alexandra Almeida,912934106,Avenida da Senhora da Lapa 2 1714-622 Miranda do Douro,1997-09-06
95263941346,155876540,Carlos Pereira,962890891,Travessa Almeida 65 9795-793 Sabugal,1992-03-29
92749304556,428764547,Diana Borges,959785476,Alameda Abreu 21 8914-030 Vila do Conde,1976-07-27
04923421570,532976539,Mário Cunha,961517557,Travessa de Macedo 86 7348-438 Horta,1993-08-23
25390646529,863126062,Jéssica Vaz,903929037,Praça de Azevedo 10 8895-246 Pinhel,1960-04-20
57305972313,882074031,Carminho da Tavares,931573196,Largo Moreira 1 0283-942 Évora,1968-05-22
42251228879,787808556,Constança Matias,918719978,Avenida Garcia de Orta ao Parque das Nações 78 6035-790 Alcácer do Sal,2011-08-22
05416357793,410688375,Francisco Barbosa,981064370,Avenida Amélia Coelho 53 2581-997 Albufeira,1924-06-15
18875192271,813521748,Vasco Macedo,965259431,Praça de Sá 53 5957-746 Montijo,1945-10-10
38639570967,561859223,Marta Branco,967118780,Travessa Paiva 38 5422-767 Santana,1938-08-14
31788566488,062878709,Vasco Neto,997562704,Rua Prof. Francisco Caldeira Cabral 87 0851-539 Ermesinde,1930-10-19
82612421591,839364760,Valentina Loureiro,906347720,Av da Boa Viagem 31 9472-409 São Salvador de Lordelo,1961-05-06
92407317458,071535284,Yara-Juliana Abreu,909560128,Praça 25 de Abril 86 8526-614 Olhão,1990-03-09
00161114826,000690836,Daniel Campos,971124498,R. Leal 891 0217-894 Sacavém,1985-11-09
59534802539,489023850,Jorge Moura,985389354,Av de Monteiro S/N 3089-808 Santa Comba Dão,1970-10-26
78506532264,288522117,Vicente Rocha,935819954,Travessa Duarte Tavares S/N 3779-133 Lisboa,1913-04-27
16106459772,802867454,Noah Pacheco,966474432,Largo Vitória Carneiro 47 4345-411 Setúbal,1931-01-11
56769623543,494460390,Mariana Nogueira,952641489,Largo Isabel Leite 672 8091-382 Angra do Heroísmo,1921-04-13
89379914368,299312896,Benedita Santos,918258346,Rua de Magalhães 90 4948-617 Sintra,1956-05-26
79445119155,391404383,Carminho Pereira,983327865,Alameda da Quinta de São João Baptista S/N 1700-136 Marinha Grande,1947-01-25
64906370420,605161682,Brian Henriques,940819961,Travessa de Macedo 81 9063-465 Costa da Caparica,1941-08-13
82774068067,659600922,Matias Ribeiro,921187616,Rua Matilde Maia S/N 4095-127 Freamunde,1994-02-12
63265720433,209001872,Carolina Gaspar,956644864,Rua de Jesus 5 6888-147 Portalegre,1919-12-13
65738494867,578708278,Vasco Pacheco,900169744,Alameda do Pinzaleiro S/N 6774-928 Oliveira do Hospital,1962-09-01
88460852671,405938282,Vítor Esteves,924977691,Av Tomás Ribeiro 2 5927-390 Angra do Heroísmo,2012-08-15
10817897231,328748080,Hugo Ramos,922053431,Avenida Ramos 6 3600-264 Funchal,1980-10-29
66184938612,824261029,Carolina Gaspar,904888172,Rua dos Pardais 89 0564-765 Espinho,1965-10-13
67042363625,551265086,Joel Matos-Torres,943340382,R. de Cruz 69 8906-425 Queluz,1947-04-26
46608836211,931182251,Mélanie Araújo,998284279,Avenida Eduarda Macedo 726 5266-242 Alverca do Ribatejo,1963-06-10
18016922506,606702447,João Gomes,915804807,Largo Lucas Batista 63 3546-091 Gondomar,1948-01-22
97194968980,132502886,Naiara Leite,906173945,Praça Matias 19 2427-877 Castelo Branco,1940-03-23
35237377192,544455455,Guilherme Morais,992815032,Rua de Carneiro 77 2821-207 Castelo Branco,1908-08-24
81474982532,289501055,Rúben Henriques,954145958,Alameda de Castro 19 8802-855 Esmoriz,2010-06-02
31827726330,395128963,Gonçalo Fonseca,925757873,R. do Machado 80 5505-196 Santo Tirso,1951-07-23
93170225359,314776650,Nuno Abreu,977133006,R. Macedo 92 7144-103 Alverca do Ribatejo,1946-03-10
14311177958,260460219,Ângela Macedo,909548169,Travessa de Borges S/N 3311-721 Vendas Novas,1948-01-18
54456417711,882941699,Luna Rocha-Maia,965759893,R. Madalena Guerreiro 763 2368-578 Marinha Grande,2014-09-03
62557616425,088371925,Diana Paiva,945217943,Av Ariana Santos S/N 4664-485 Bragança,1928-09-20
70043331386,788986475,Marcos Lourenço,929329628,Largo Ramos S/N 1511-506 Barcelos,1970-07-25
80088524599,504532512,Carlos Monteiro,941630358,Rua da Cova da Moura 93 2498-539 Aveiro,1946-09-18
87731789117,568933202,Victória Monteiro,913430070,Avenida de Lima 6 4775-012 Alverca do Ribatejo,1923-02-16
18434448025,920535169,Isabel Araújo-Miranda,996070371,Rua de Eça de Queirós 87 4937-149 Felgueiras,1992-11-13
87154571489,356698789,Luna de Batista,965447469,Travessa Marques 73 4628-482 Vale de Cambra,1953-06-14
75251116001,120600890,Pilar Valente,918354620,R. de Fernandes 22 5119-653 Esmoriz,1978-03-23
77479546008,220120980,Pedro Valente,929282486,Travessa do Levante 913 4663-783 Esposende,1940-06-09
49342322736,922340774,Frederico Loureiro,987012224,Rua de Vímara Peres S/N 5424-289 Elvas,1997-07-02
36991220445,353636578,Simão Assunção-Teixeira,955951929,Rua de Paiva 190 2757-417 Vizela,1999-03-04
86431965695,463852750,Sebastião Barbosa,966757136,Av de Vaz 2 0231-336 Matosinhos,1909-11-09
23505244660,150194482,Fabiana-Inês Vieira,942338604,R. de Moura 70 4550-885 Estremoz,1926-03-02
79828035807,649380067,Guilherme Campos,993122751,Largo Luna Figueiredo 91 5780-536 Fafe,1924-02-20
26484034170,708958414,Lorena Esteves,960774851,Avenida Cunha 38 9239-472 Costa da Caparica,1996-11-12
87687402150,712129294,Lúcia Sousa,920593769,Rua de Matias 1 6287-302 Oliveira do Hospital,2021-11-13
68807976418,946292900,Lia Neto,974483750,R. Miranda S/N 3915-013 Sintra,1957-07-29
23307226767,209833705,Lia Carneiro,962068034,R. de Amaral 427 5629-813 Sintra,2008-07-15
03826920814,738909087,Marta Moreira,924215904,Alameda Pinheiro 19 8767-063 Entroncamento,1926-11-23
14453152210,860760437,Lúcia do Marques,988765958,Largo Santiago Moura 1 3703-258 Ovar,2015-07-02
22513776877,757721252,Alice Magalhães,972200548,Rua de Santo António dos Capuchos 9 3914-262 Évora,1914-01-10
84301212195,282401459,Vera Rocha,952379236,Praça Vaz 45 1144-298 Miranda do Douro,1995-03-22
72242810301,324660180,Carminho Faria,930640899,Praça Diogo Ferreira 58 9315-748 Costa da Caparica,1913-02-28
52434584556,190539616,Leonor Moreira,927237573,Avenida de Sá 54 4301-722 Sintra,1949-10-26
56695564847,528380396,Bianca de Pinto,996920477,Alameda Matos 718 1580-262 Mealhada,2018-11-16
18281911334,468623181,Adriana de Gomes,997051819,Alameda Alfredo Keil 70 2960-970 Porto,1961-05-11
22407477242,767553248,Soraia Domingues,980311769,Rua de Costa 831 7283-466 Freamunde,1965-11-24
12447332999,341658720,Frederico Tavares,989679703,Praça de Simões S/N 5004-422 Ermesinde,1969-01-12
53750015918,296422457,Brian do Costa,935779339,Praça de Baptista 36 2665-697 Miranda do Douro,1947-11-15
46511379981,935721505,Brian Ramos,908159768,Travessa de D. Afonso Henriques 7 7356-614 Moura,1984-09-16
86886174839,438584904,Juliana-Rita Moreira,966826449,Rua de Viterbo de Campos S/N 1743-722 Mêda,1937-04-18
65401378967,943076960,Noah Morais,908349938,Rua Professor José Conde 56 7182-343 Odivelas,1944-07-19
75385633535,354637039,Matilde-Soraia Azevedo,920257610,Praça de Pinheiro 75 3867-346 Tomar,1953-05-04
87150481894,121259064,André Matias,933794438,Rua Fernando Pessa 71 8921-095 Oliveira do Bairro,1993-07-27
44328338108,087036179,Vera Cunha,921216447,Travessa Beatriz Antunes 87 3588-251 Miranda do Douro,1961-05-27
83395227904,369639552,Anita Lima,912990403,Travessa Barbosa 70 0540-016 Ermesinde,1971-06-10
94689011414,920803745,Sérgio Reis,927269077,Av Pinho 56 8475-949 Trancoso,1947-12-23
06601302622,121219342,Salvador Correia-Antunes,935926211,Rua Branco S/N 1305-892 Queluz,1980-12-07
91634265315,176406322,Carminho Morais,988424887,Rua de Abreu 25 9129-541 Cantanhede,1944-03-18
48542408428,357428342,Filipa Abreu-Alves,972051804,Rua da Póvoa 11 1706-505 Vendas Novas,1950-10-08
73569828565,973732229,Leonardo Freitas,985481604,Alameda Coelho 19 6893-122 Mêda,1975-10-28
65539961613,215081432,Manuel Amaral,945664761,Rua de Faria 99 5736-430 Vila Real de Santo António,2019-11-15
51376319871,285644983,Carlota Moreira-Batista,987651623,Largo Vicente Lourenço 436 6394-749 Barcelos,1942-10-08
48230549151,303859332,Francisco Ribeiro-Lopes,988349277,Rua de Martins S/N 3176-542 Fiães,1946-03-08
57274107552,697885141,Benjamim Mendes,926493513,Largo de Torres 5 5858-445 Fátima,2013-02-21
58205882690,578549098,Jorge Vicente,946314327,Avenida Amália Rodrigues 71 7950-061 Guimarães,1964-05-08
99063213004,813789026,Mauro de Matos,916371973,Travessa Araújo 10 5936-839 Portalegre,2003-04-26
33909123516,370333923,Melissa Alves,940959340,Praça de Pinheiro 32 2423-858 Miranda do Douro,1979-03-16
51566459211,887061953,Rui Baptista,942473301,R. Faria 191 5747-928 Mêda,1969-06-29
62539476873,409905762,Martim Pinheiro,972791724,Travessa Ema Antunes S/N 9572-520 Braga,1930-12-30
67446385671,412164340,Manuel Brito-Maia,995033374,Av de Sá 720 1011-719 Gondomar,1926-09-08
36145188422,389338963,Renato Martins,996946948,Rua Renato Oliveira S/N 7241-444 Entroncamento,2007-07-24
51844321435,144995054,Igor Alves,900872632,Largo Gaspar Guerreiro 5 3737-274 Penafiel,1908-12-19
45144969965,547980988,Wilson Melo,952694728,Alameda de Baptista S/N 8059-091 Trofa,2013-04-09
16611603584,031106907,Igor Faria,992201332,Praça do Dr. Fernando de Azeredo Antas 97 0142-024 Lisboa,1921-07-08
23628029227,601605645,Isabel Nogueira,935533829,Av Domingues S/N 1707-688 Santa Comba Dão,2006-11-21
72423372087,098350475,Eva Amorim,991368355,Rua Azevedo 90 8013-124 Montemor-o-Novo,1913-04-01
91801160306,263034325,Guilherme Vicente,938365800,Av Leal 9 6590-883 Agualva-Cacém,1914-01-31
95406672223,327089837,Margarida Santos,921124277,Praça de Santa Clara 7 3604-282 Lamego,2021-12-21
51958685528,146693470,Mateus Leal,908508762,Alameda Anjos 561 8480-114 Fátima,2019-03-16
91110099136,614662694,Tomé Gomes,982950189,Av da Banda de Ramalde 348 7384-340 Cartaxo,2014-07-11
17342728533,319404990,Renata do Simões,939489842,Largo das Olaias 54 2930-207 Lagoa,1993-11-27
09290926386,425256114,Nair Moreira,989557795,Praça da Conceição S/N 9858-573 Oliveira de Azeméis,1938-09-08
54528509214,145073456,Pedro do Rocha,946815970,Largo Yasmin Vaz 40 6856-074 Seia,1934-07-16
89226057008,046679328,Jorge Teixeira,935806322,Avenida Mateus Rodrigues 69 4215-453 São Mamede de Infesta,1971-07-19
01251303574,964850056,Francisca Fernandes,984120396,Rua Kyara Leite 302 8150-584 Valbom,1999-06-29
81994931215,093187569,Frederico Sousa-Pinheiro,902005616,Alameda Sul do Bairro da Encarnação 10 9190-649 Sines,2013-12-01
50498803134,222821022,Inês Simões,983122037,Av de Soares S/N 9387-848 Fiães,1930-07-01
24510889600,866806698,Luís da Martins,958978309,Largo Margarida Castro 3 4275-365 Macedo de Cavaleiros,1921-01-23
17506598738,748176118,Bianca Vicente,981287862,Largo do Roleto S/N 2703-682 Loures,1929-01-02
91673033169,242070791,Ana-Lia Gaspar,980585373,Av Escuro 69 8085-986 Ovar,2007-01-15
43465366473,706208902,Jorge Henriques,977544147,Praça de Mota 14 6841-803 Amora,2020-08-03
09106206038,957167652,Vítor Machado,995836874,Praça de Vandoma S/N 8200-914 Vila Real de Santo António,1990-01-13
84717536797,149364232,Alexandre Torres,934899368,Travessa Wilson Cruz 22 7378-279 Mangualde,1928-06-19
61439185324,939592461,Yara Barros,980235738,Avenida do Longo 222 5027-827 Trancoso,1914-10-24
56231378348,481859390,Ivo Soares,940701875,Largo da Galega 7 8997-356 Fafe,1990-02-28
88370429175,946862750,Luca Matias,933384396,Largo de Bernarda Ferreira Lacerda 571 7625-017 Guarda,1913-06-29
80001237026,693177455,Martim Anjos,940788585,Largo de Manuel d'Arriaga S/N 6162-705 Fátima,1987-11-13
05137840944,595894988,Xavier da Rocha,969608863,Rua Borges 33 3191-983 Gondomar,1993-06-27
01618925150,028288572,Erica da Vicente,906246201,Largo de Vieira 89 9349-663 Pombal,1999-02-27
52948338917,823205812,Fabiana Lima-Figueiredo,931378417,Av de Ferreira 66 6414-906 Ribeira Grande,1917-07-21
44086274312,205356724,Santiago Pinheiro,970343330,R. de Pacheco 35 9309-378 Faro,1957-12-25
42786018859,516780639,Ângela da Teixeira,941613732,Praça Pacheco 24 7606-116 Mirandela,2012-07-07
58527093228,045087971,Valentim Gaspar,963600512,Av de Nascimento 73 7892-263 Fátima,1930-01-15
76671637208,880261503,Alice da Amaral,998858223,Praça Costa 60 2699-798 Rio Tinto,1960-11-08
72812359847,556661396,Isabel Paiva,940740498,Praça de Cintura Interna 1 5223-393 Ovar,1927-12-12
22077976019,698939059,Nelson Coelho-Matias,905008385,Alameda de Brito S/N 6492-135 Horta,1972-01-02
21160961144,225339215,Edgar Lopes-Macedo,997043475,Largo de Ribeiro 82 1112-639 Bragança,2014-07-05
26273221405,698993300,Yara Reis-Faria,955823113,Alameda Gaspar 62 4530-009 Oliveira do Bairro,1910-12-02
39202007343,782063220,Kyara Esteves-Miranda,958269824,Alameda Vicente 92 9834-625 Sintra,2020-04-14
92862912340,415581887,Inês-Mia Branco,949287834,Rua Madalena Rodrigues 43 4938-462 Seia,1962-04-15
51480111859,650655689,Alice Abreu,958753655,Alameda de Teixeira 533 0850-436 Tondela,1938-08-05
31854238761,054475272,Helena da Alves,992572932,Avenida Mia Assunção 82 6516-222 Braga,1925-06-05
39797708967,290102506,Irina Freitas,915374313,Av Rocha 87 2469-117 Guarda,1957-06-14
60927780074,041848885,Victória Campos,983499181,Largo Ângela Correia 8 3048-488 Figueira da Foz,2020-03-07
09545483018,005789229,Clara-Eduarda Barbosa,993529859,Alameda de Pires 99 9463-238 Pombal,1950-06-08
93839999944,058730946,Renata Nogueira,982812545,Av Joaquim Barros 60 9686-180 Fiães,1934-02-06
09529128224,338038712,Valentim Moura,910094402,Av de Aquilino Ribeiro 73 2288-593 Valbom,1931-05-10
34950334929,303814787,Gaspar Machado,963313724,Praça Martins S/N 5032-107 Montijo,1964-11-23
25492208412,250050424,Rita Cruz,988453653,Largo de Teixeira 87 1801-568 Covilhã,1927-12-28
32678079200,121797428,Débora Pinheiro,950629619,Av Guilherme Teixeira 26 7927-084 Maia,1932-10-30
30919781955,457064691,Carolina Simões,901053712,Av Ribeiro 253 3591-411 Costa da Caparica,1997-11-12
57845864759,211365025,Catarina Macedo,917969235,Largo da Praia da Galé 55 4560-428 Fundão,1975-12-04
69860862421,029246935,Fabiana Andrade,949692760,Largo de Rocha S/N 0774-636 Estremoz,1937-10-01
33736679526,527557590,Núria Araújo,976255019,Avenida de Vinte e Quatro de Agosto 314 8974-395 Macedo de Cavaleiros,1953-12-24
65041875303,180801901,Diego Baptista,930210500,R. de Vicente 48 7373-035 Rio Maior,1975-01-17
22683708037,591087053,Carminho Cardoso,933203503,Largo de Nascimento 36 4721-196 Agualva-Cacém,1911-02-16
27445645893,529249741,Bryan Pereira,995606810,Praça Rodrigues 188 6356-148 Lagos,1914-06-06
88561422310,539510829,Alícia Neto,941832500,Av Henriques 7 1838-385 Peso da Régua,2004-12-02
25548239206,619815639,Sara Melo-Martins,999786111,Travessa Rita Lopes 72 7789-804 Funchal,2007-08-11
27745090132,965887130,Alexandre Faria,966980669,Rua Panorâmica Edgar Cardoso 672 5415-920 Montemor-o-Novo,1985-04-23
53189164139,317313030,Luís Neto,928495589,Rua do Buraco 36 6435-302 Amadora,1975-05-09
66761857131,453018378,Rita Pacheco,988454588,Rua Mahatma Gandhi 38 7419-776 Porto,1974-03-26
33343235460,397520360,Cristiano Nunes,974685017,Avenida Ferreira 59 1327-908 Ílhavo,2006-09-28
20060637192,680324357,Soraia de Macedo,907151327,Rua Pinto S/N 2077-600 Lisboa,1961-06-24
15717516203,597617887,Ana Garcia,962780491,Largo de Rocha 83 4167-851 Mêda,1926-08-23
08767053586,598491260,Leonardo Matos,926677602,R. do Pinheiro 20 3360-776 Agualva-Cacém,1924-10-01
61406766186,949425836,Eduardo Vaz,970405241,Rua de Vieira S/N 1919-653 Odivelas,1910-02-14
45405771169,317404867,Ana Pereira,957371725,R. Domingues 519 9439-642 Santa Cruz,1927-02-26
11589263408,722479322,Sérgio da Lima,990225113,Av de Fontes Pereira de Melo 9 9769-609 Gouveia,1975-09-21
87176724783,827091108,Nádia Magalhães,956327784,Rua Andreia Gaspar 55 8475-768 Porto Santo,2021-10-20
85147870863,414319151,Alícia Soares-Barbosa,933708440,Largo Amorim S/N 2059-116 São Salvador de Lordelo,1990-10-04
05255320110,723513975,Eva da Rodrigues,963758959,Avenida Almeida 14 8169-646 Paredes,1915-12-20
02578213811,317418227,Kelly Maia,963745206,Praça de Silva 70 9170-601 Portimão,1948-09-01
75839432726,102098553,Rafaela Branco-Abreu,977272387,Largo de Correia 8 0758-748 Oliveira do Bairro,1972-07-25
93806796906,785411321,Carminho Pinto,948189810,R. Herculano 15 1264-988 Rio Maior,1926-10-02
47631675580,843773073,Enzo Fonseca,948720862,Av Flor da Rosa 89 9133-067 Anadia,1911-01-18
83013421804,167741718,Matilde Lourenço,927261136,Praça Fernando Pinto 377 2607-418 Fafe,1969-08-12
41564889439,705487244,Xavier Lima,997429474,Alameda Rodrigo Cardoso 755 1369-062 Leiria,1925-05-05
84579932566,640993961,Ismael da Barbosa,916311575,Rua de Lima 48 5876-122 Póvoa de Santa Iria,1963-08-15
28766299403,049738486,Lorena-Mélanie Maia,980480692,Av de Matos 519 2670-868 Santiago do Cacém,1940-06-19
91052160758,833210403,Jaime da Moreira,993696295,Avenida da Sé 430 2162-795 Oliveira de Azeméis,1910-06-04
09083471008,807673765,Pilar da Torres,925751707,Av de Campos 815 4458-746 Horta,1994-01-17
85680287916,444823946,Afonso Rodrigues,934397334,Largo Oliveira 58 3962-389 Marco de Canaveses,1927-02-22
15985715763,481044954,Ângelo Costa,986563962,Av de Antunes 32 0995-787 Braga,1946-02-15
